raw_timestamp,relative_to_unix_epoch_timestamp,device_name,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z,rotation_w
1751960820781,7.060883,SteamVR Tracker (Waist),-0.5784292,0.7625278,1.226965,-0.4974864,0.4937862,0.5017266,0.5069053
1751960820813,7.094495,SteamVR Tracker (Right Foot),-0.3236354,0.06923771,0.487356,-0.5182933,0.04766686,0.0134862,0.853767
1751960820813,7.094495,SteamVR Tracker (Left Foot),-0.4741965,-0.007169962,0.5461347,-0.5750966,-0.05002315,0.01957042,0.8163202
1751960820813,7.094495,SteamVR Tracker (Waist),-0.5783812,0.7624772,1.227037,-0.4974888,0.4937654,0.5017866,0.5068637
1751960820848,7.128128,SteamVR Tracker (Right Foot),-0.323653,0.06936097,0.4873709,-0.5182146,0.04775726,0.01356181,0.8538085
1751960820848,7.128128,SteamVR Tracker (Left Foot),-0.4741877,-0.007163048,0.5461395,-0.5749422,-0.04983283,0.01960902,0.8164396
1751960820848,7.128128,SteamVR Tracker (Waist),-0.5783384,0.7624574,1.226923,-0.497552,0.4937721,0.5017384,0.5068429
1751960820912,7.190868,SteamVR Tracker (Right Foot),-0.3238833,0.0693357,0.4871778,-0.518147,0.0472503,0.01473532,0.8538583
1751960820912,7.190868,SteamVR Tracker (Left Foot),-0.4744373,-0.007160664,0.5459917,-0.57496,-0.05004481,0.01982423,0.816409
1751960820912,7.190868,SteamVR Tracker (Waist),-0.5783184,0.7623568,1.226937,-0.4975875,0.4937962,0.5016584,0.5068638
1751960820925,7.206455,SteamVR Tracker (Right Foot),-0.3240131,0.06931114,0.4871126,-0.5180771,0.04683999,0.01560927,0.8539078
1751960820925,7.206455,SteamVR Tracker (Left Foot),-0.4744976,-0.007206202,0.5459661,-0.5749133,-0.05004109,0.01999008,0.816438
1751960820925,7.206455,SteamVR Tracker (Waist),-0.5783982,0.7625357,1.226922,-0.4976653,0.4937023,0.5017079,0.5068299
1751960820962,7.241798,SteamVR Tracker (Right Foot),-0.323994,0.06933308,0.4874213,-0.518097,0.04706347,0.01519982,0.8538908
1751960820962,7.241798,SteamVR Tracker (Left Foot),-0.4743942,-0.007303715,0.5461329,-0.5749514,-0.05005221,0.01990757,0.8164125
1751960820962,7.241798,SteamVR Tracker (Waist),-0.5784397,0.7628477,1.226957,-0.497581,0.4937278,0.5017447,0.5068515
1751960820994,7.275297,SteamVR Tracker (Right Foot),-0.3239308,0.06944942,0.487328,-0.5178043,0.04716079,0.01494346,0.8540675
1751960820994,7.275297,SteamVR Tracker (Left Foot),-0.4742557,-0.007217646,0.54604,-0.5749282,-0.05010477,0.01991767,0.8164254
1751960820994,7.275297,SteamVR Tracker (Waist),-0.5784135,0.7629489,1.226931,-0.4975735,0.4937756,0.5017632,0.5067939
1751960821028,7.308447,SteamVR Tracker (Right Foot),-0.3236893,0.06934309,0.4874362,-0.5177454,0.04713154,0.01479831,0.8541073
1751960821028,7.308447,SteamVR Tracker (Left Foot),-0.4741363,-0.007132769,0.5461603,-0.5748212,-0.05011853,0.01995178,0.816499
1751960821028,7.308447,SteamVR Tracker (Waist),-0.5783302,0.7628212,1.227046,-0.4974692,0.4938206,0.5018106,0.5068055
1751960821096,7.373875,SteamVR Tracker (Right Foot),-0.323915,0.06929612,0.4872107,-0.5178235,0.04721578,0.01490671,0.8540535
1751960821096,7.373875,SteamVR Tracker (Left Foot),-0.4744515,-0.007254124,0.5460413,-0.5748044,-0.05023083,0.02004646,0.8165016
1751960821096,7.373875,SteamVR Tracker (Waist),-0.5781791,0.7619666,1.226943,-0.4976283,0.4938149,0.5017313,0.5067333
1751960821114,7.394034,SteamVR Tracker (Right Foot),-0.3238361,0.0693841,0.487425,-0.5177036,0.04740293,0.01468788,0.8541197
1751960821114,7.394034,SteamVR Tracker (Left Foot),-0.4744082,-0.007190943,0.5462468,-0.5748391,-0.05032074,0.02018056,0.8164684
1751960821114,7.394034,SteamVR Tracker (Waist),-0.5781672,0.7619269,1.226946,-0.4976863,0.4937655,0.5017352,0.5067207
1751960821145,7.42476,SteamVR Tracker (Right Foot),-0.323815,0.06933188,0.4873522,-0.517638,0.04745569,0.01456972,0.8541585
1751960821145,7.42476,SteamVR Tracker (Left Foot),-0.4743945,-0.007101774,0.5461957,-0.5746773,-0.05015729,0.02003588,0.8165959
1751960821145,7.42476,SteamVR Tracker (Waist),-0.5781955,0.7620283,1.226947,-0.4976196,0.4938096,0.5017108,0.5067673
1751960821180,7.460554,SteamVR Tracker (Right Foot),-0.3237602,0.06936359,0.4872745,-0.5175619,0.04765254,0.01440273,0.8541965
1751960821180,7.460554,SteamVR Tracker (Left Foot),-0.474337,-0.007140636,0.546208,-0.5746241,-0.05030707,0.02011993,0.816622
1751960821180,7.460554,SteamVR Tracker (Waist),-0.5782428,0.7621591,1.226957,-0.4975454,0.4939311,0.5016255,0.5068063
1751960821225,7.506844,SteamVR Tracker (Right Foot),-0.3236826,0.06937361,0.4872896,-0.517653,0.04750242,0.01437896,0.85415
1751960821225,7.506844,SteamVR Tracker (Left Foot),-0.4742766,-0.007236242,0.5461197,-0.5748041,-0.05019841,0.01996458,0.8165058
1751960821225,7.506844,SteamVR Tracker (Waist),-0.578212,0.7619621,1.227126,-0.4975071,0.4938192,0.5017966,0.5067834
1751960821244,7.525797,SteamVR Tracker (Right Foot),-0.3237516,0.0695188,0.4873702,-0.5176715,0.04751115,0.01448734,0.8541365
1751960821244,7.525797,SteamVR Tracker (Left Foot),-0.4742714,-0.006962776,0.546234,-0.5747529,-0.05014938,0.01991908,0.816546
1751960821244,7.525797,SteamVR Tracker (Waist),-0.5781678,0.7622011,1.227107,-0.4975239,0.4937839,0.5018603,0.5067383
1751960821278,7.5598,SteamVR Tracker (Right Foot),-0.3239597,0.06943727,0.4874153,-0.5177705,0.04754556,0.01444161,0.8540753
1751960821279,7.5598,SteamVR Tracker (Left Foot),-0.4744094,-0.007107973,0.546197,-0.5748497,-0.05036378,0.01999542,0.8164628
1751960821279,7.5598,SteamVR Tracker (Waist),-0.5783767,0.7625656,1.226877,-0.4975368,0.4937895,0.5018674,0.5067131
1751960821314,7.593482,SteamVR Tracker (Right Foot),-0.3237834,0.06933427,0.4872628,-0.5177177,0.04748803,0.01448167,0.8541099
1751960821314,7.593482,SteamVR Tracker (Left Foot),-0.4744237,-0.007118702,0.5459873,-0.5747568,-0.05038406,0.01999027,0.8165271
1751960821314,7.593482,SteamVR Tracker (Waist),-0.5782856,0.7622719,1.226921,-0.4975413,0.4938914,0.5016941,0.5067809
1751960821349,7.629501,SteamVR Tracker (Right Foot),-0.3236731,0.06931973,0.4872809,-0.517655,0.04752285,0.01439124,0.8541475
1751960821349,7.629501,SteamVR Tracker (Left Foot),-0.4742828,-0.007236719,0.5460446,-0.5747542,-0.05027269,0.01995578,0.8165365
1751960821349,7.629501,SteamVR Tracker (Waist),-0.5780869,0.7620054,1.226889,-0.4974663,0.4938999,0.5017931,0.5067484
1751960821409,7.685685,SteamVR Tracker (Right Foot),-0.3237079,0.06943083,0.4871925,-0.5175599,0.04752961,0.0144472,0.8542037
1751960821409,7.685685,SteamVR Tracker (Left Foot),-0.4743526,-0.007255793,0.5460419,-0.5746844,-0.05032562,0.01997485,0.816582
1751960821409,7.685685,SteamVR Tracker (Waist),-0.5779953,0.7616639,1.226886,-0.4975243,0.4940092,0.5016828,0.5066942
1751960821423,7.704731,SteamVR Tracker (Right Foot),-0.3237147,0.06937075,0.4872753,-0.5175495,0.0475572,0.01454127,0.8542069
1751960821424,7.704731,SteamVR Tracker (Left Foot),-0.4742711,-0.007204056,0.5462037,-0.5744504,-0.05037199,0.02003575,0.8167423
1751960821424,7.704731,SteamVR Tracker (Waist),-0.5779904,0.7614299,1.227047,-0.497646,0.4939744,0.5016126,0.506678
1751960821459,7.739029,SteamVR Tracker (Right Foot),-0.3237015,0.06946397,0.4874365,-0.5172981,0.04750444,0.01433086,0.8543657
1751960821459,7.739029,SteamVR Tracker (Left Foot),-0.4742691,-0.007323503,0.5461617,-0.5744055,-0.05048411,0.01994428,0.8167692
1751960821459,7.739029,SteamVR Tracker (Waist),-0.5779539,0.7614989,1.22711,-0.4975633,0.4938956,0.5016036,0.506845
1751960821491,7.771864,SteamVR Tracker (Right Foot),-0.3237059,0.06951785,0.4873487,-0.5172665,0.04755849,0.01446135,0.8543796
1751960821491,7.771864,SteamVR Tracker (Left Foot),-0.4743378,-0.007292986,0.546127,-0.5743499,-0.05058954,0.02002717,0.8167997
1751960821491,7.771864,SteamVR Tracker (Waist),-0.578015,0.7615336,1.227028,-0.497586,0.4938745,0.5016751,0.5067724
1751960821525,7.805277,SteamVR Tracker (Right Foot),-0.3235973,0.0694046,0.4873974,-0.5172241,0.0474585,0.01448471,0.8544104
1751960821525,7.805277,SteamVR Tracker (Left Foot),-0.4742396,-0.00728631,0.5460969,-0.5742714,-0.05048255,0.01987021,0.8168654
1751960821525,7.805277,SteamVR Tracker (Waist),-0.5779376,0.7613521,1.227146,-0.4975596,0.4939426,0.5015993,0.5068071
1751960821592,7.871435,SteamVR Tracker (Right Foot),-0.3237074,0.06935644,0.4872829,-0.5173085,0.0474546,0.01449165,0.8543594
1751960821592,7.871435,SteamVR Tracker (Left Foot),-0.4743896,-0.007308006,0.5461336,-0.5741933,-0.05060587,0.02006993,0.8169078
1751960821592,7.871435,SteamVR Tracker (Waist),-0.5781084,0.7615894,1.226994,-0.4976402,0.4937832,0.5015898,0.5068926
1751960821606,7.887215,SteamVR Tracker (Right Foot),-0.3237011,0.0693543,0.4873193,-0.5171574,0.04743072,0.01466118,0.8544493
1751960821606,7.887215,SteamVR Tracker (Left Foot),-0.4743483,-0.007326126,0.5461245,-0.5740045,-0.0506617,0.02003451,0.8170378
1751960821606,7.887215,SteamVR Tracker (Waist),-0.578018,0.7614363,1.227026,-0.4976299,0.4938847,0.5015667,0.5068266
1751960821641,7.920482,SteamVR Tracker (Right Foot),-0.3237849,0.06928706,0.4873274,-0.5171199,0.04749163,0.01471683,0.8544677
1751960821641,7.920482,SteamVR Tracker (Left Foot),-0.4744247,-0.007394552,0.5461491,-0.5740026,-0.05081002,0.02012495,0.8170277
1751960821641,7.920482,SteamVR Tracker (Waist),-0.5780889,0.7614139,1.227139,-0.4975498,0.4939135,0.5016345,0.5068101
1751960821673,7.95462,SteamVR Tracker (Right Foot),-0.323617,0.06945777,0.4873466,-0.5170569,0.04743793,0.01452044,0.8545122
1751960821673,7.95462,SteamVR Tracker (Left Foot),-0.4742901,-0.007320404,0.5462804,-0.5738748,-0.05070588,0.02011367,0.8171242
1751960821673,7.95462,SteamVR Tracker (Waist),-0.5779177,0.761237,1.227126,-0.4975288,0.4939388,0.5016995,0.5067417
1751960821709,7.987411,SteamVR Tracker (Right Foot),-0.3237371,0.06937838,0.4873382,-0.5171381,0.04740794,0.01451159,0.8544648
1751960821709,7.987411,SteamVR Tracker (Left Foot),-0.4743718,-0.007185221,0.5461867,-0.573818,-0.0506868,0.02010867,0.8171656
1751960821709,7.987411,SteamVR Tracker (Waist),-0.5781742,0.7614703,1.226974,-0.4975725,0.4940012,0.5016135,0.5067232
1751960821755,8.036101,SteamVR Tracker (Right Foot),-0.3238139,0.0693903,0.4873834,-0.5171375,0.04740706,0.01463787,0.8544631
1751960821755,8.036101,SteamVR Tracker (Left Foot),-0.4743944,-0.007352829,0.5460266,-0.5739582,-0.05083584,0.02019763,0.8170556
1751960821755,8.036101,SteamVR Tracker (Waist),-0.5782918,0.7623695,1.226983,-0.4976401,0.4938803,0.5016763,0.5067125
1751960821771,8.052206,SteamVR Tracker (Right Foot),-0.3238185,0.06932354,0.4874247,-0.517216,0.04744901,0.0146753,0.8544126
1751960821771,8.052206,SteamVR Tracker (Left Foot),-0.4743455,-0.007400751,0.5461157,-0.5739915,-0.05084887,0.02012164,0.8170332
1751960821771,8.052206,SteamVR Tracker (Waist),-0.5781554,0.7619531,1.227074,-0.497502,0.4940062,0.5017492,0.5066531
1751960821808,8.087516,SteamVR Tracker (Right Foot),-0.3238198,0.06938052,0.4872645,-0.5172068,0.04725308,0.01459864,0.8544304
1751960821808,8.087516,SteamVR Tracker (Left Foot),-0.4744335,-0.007515192,0.5461038,-0.5738996,-0.05079961,0.02012295,0.8171008
1751960821808,8.087516,SteamVR Tracker (Waist),-0.5780985,0.7615497,1.227029,-0.4973766,0.4941444,0.5017948,0.5065963
1751960821840,8.120587,SteamVR Tracker (Right Foot),-0.3236664,0.06948018,0.4874943,-0.5171842,0.04749879,0.01454945,0.8544312
1751960821840,8.120587,SteamVR Tracker (Left Foot),-0.4744228,-0.0074296,0.5461836,-0.5738159,-0.05080421,0.02016989,0.8171582
1751960821840,8.120587,SteamVR Tracker (Waist),-0.5778973,0.7611673,1.227006,-0.4974803,0.4941314,0.5017704,0.5065313
1751960821873,8.153756,SteamVR Tracker (Right Foot),-0.3235818,0.06945372,0.4874941,-0.5171497,0.04750071,0.01441949,0.8544542
1751960821873,8.153756,SteamVR Tracker (Left Foot),-0.4744141,-0.007491589,0.5461633,-0.573915,-0.05079157,0.0200503,0.8170923
1751960821873,8.153756,SteamVR Tracker (Waist),-0.577952,0.7613395,1.227089,-0.4974338,0.4940535,0.5017641,0.5066593
1751960821931,8.210498,SteamVR Tracker (Right Foot),-0.3236379,0.06942272,0.487483,-0.517171,0.04753134,0.01454783,0.8544374
1751960821931,8.210498,SteamVR Tracker (Left Foot),-0.4743548,-0.007274628,0.5462337,-0.5739031,-0.05079174,0.0199704,0.8171026
1751960821931,8.210498,SteamVR Tracker (Waist),-0.5780299,0.7615194,1.227064,-0.4975801,0.4940113,0.501672,0.5066479
1751960821945,8.226136,SteamVR Tracker (Right Foot),-0.3234353,0.06940937,0.4874615,-0.5171465,0.04755824,0.01454226,0.8544509
1751960821945,8.226136,SteamVR Tracker (Left Foot),-0.4743222,-0.007299185,0.5461305,-0.5740563,-0.05079513,0.01997911,0.8169945
1751960821945,8.226136,SteamVR Tracker (Waist),-0.5780014,0.7616162,1.227024,-0.4975086,0.4940408,0.5016931,0.5066684
1751960821980,8.260589,SteamVR Tracker (Right Foot),-0.3236299,0.0694344,0.4874237,-0.5170565,0.04766552,0.01445928,0.8545008
1751960821980,8.260589,SteamVR Tracker (Left Foot),-0.4744203,-0.007365942,0.5462381,-0.5738143,-0.05081199,0.01998862,0.8171632
1751960821980,8.260589,SteamVR Tracker (Waist),-0.5779529,0.7613658,1.227031,-0.4976366,0.4939413,0.5016143,0.5067179
1751960822014,8.294806,SteamVR Tracker (Right Foot),-0.3237301,0.06944394,0.4874293,-0.5171753,0.04759718,0.01448382,0.8544322
1751960822014,8.294806,SteamVR Tracker (Left Foot),-0.4743617,-0.007440329,0.5461883,-0.5739516,-0.05077984,0.02003216,0.8170678
1751960822014,8.294806,SteamVR Tracker (Waist),-0.5780164,0.7611946,1.227014,-0.4976029,0.4939969,0.501559,0.5067514
1751960822047,8.328159,SteamVR Tracker (Right Foot),-0.3236903,0.06949139,0.4873188,-0.5171596,0.04761633,0.01451167,0.8544402
1751960822047,8.328159,SteamVR Tracker (Left Foot),-0.4744333,-0.00734663,0.546148,-0.5741084,-0.05071541,0.02008334,0.8169603
1751960822047,8.328159,SteamVR Tracker (Waist),-0.578056,0.7613703,1.22695,-0.4977155,0.4938593,0.5016258,0.5067089
1751960822093,8.374608,SteamVR Tracker (Right Foot),-0.3235794,0.06941199,0.4874018,-0.5172253,0.04760085,0.01436245,0.8544038
1751960822094,8.374608,SteamVR Tracker (Left Foot),-0.4743758,-0.007356167,0.5461848,-0.5740375,-0.05079743,0.02001978,0.8170066
1751960822094,8.374608,SteamVR Tracker (Waist),-0.5779356,0.7612542,1.227015,-0.4976743,0.4938375,0.5016427,0.5067539
1751960822110,8.392437,SteamVR Tracker (Right Foot),-0.3237768,0.06934786,0.4871593,-0.5170961,0.04768306,0.01434063,0.8544778
1751960822111,8.392437,SteamVR Tracker (Left Foot),-0.4744156,-0.007395029,0.546011,-0.5741397,-0.05084258,0.02000933,0.8169322
1751960822111,8.392437,SteamVR Tracker (Waist),-0.5779842,0.7614161,1.226948,-0.4977771,0.4937862,0.5016332,0.5067123
1751960822145,8.426206,SteamVR Tracker (Right Foot),-0.3237804,0.06919479,0.4875203,-0.5171037,0.04762605,0.0144808,0.854474
1751960822146,8.426206,SteamVR Tracker (Left Foot),-0.4743614,-0.007454872,0.5461351,-0.5739177,-0.05086461,0.0198539,0.8170906
1751960822146,8.426206,SteamVR Tracker (Waist),-0.5781299,0.7616582,1.226949,-0.4978558,0.4937013,0.5016104,0.5067403
1751960822179,8.460718,SteamVR Tracker (Right Foot),-0.3237484,0.06943202,0.4872679,-0.5170742,0.04752306,0.01439099,0.8544991
1751960822179,8.460718,SteamVR Tracker (Left Foot),-0.4743448,-0.007384539,0.5461933,-0.5739726,-0.05077472,0.01989011,0.8170568
1751960822179,8.460718,SteamVR Tracker (Waist),-0.5781568,0.7617947,1.226856,-0.4977512,0.4937613,0.5015947,0.5068001
1751960822210,8.492002,SteamVR Tracker (Right Foot),-0.3235567,0.06937575,0.4873031,-0.5172001,0.04767773,0.01427652,0.8544163
1751960822210,8.492002,SteamVR Tracker (Left Foot),-0.4743014,-0.00739646,0.5460777,-0.5739443,-0.05077154,0.01987788,0.8170772
1751960822210,8.492002,SteamVR Tracker (Waist),-0.5780954,0.7617483,1.226948,-0.4976631,0.4937618,0.5015834,0.5068974
1751960822267,8.547873,SteamVR Tracker (Right Foot),-0.323462,0.06948996,0.4873669,-0.5172018,0.04778394,0.01429476,0.854409
1751960822268,8.547873,SteamVR Tracker (Left Foot),-0.4742312,-0.007401705,0.5461089,-0.5739716,-0.05077187,0.01989376,0.8170575
1751960822268,8.547873,SteamVR Tracker (Waist),-0.5780385,0.7616694,1.227017,-0.4977608,0.4937491,0.5016351,0.5067625
1751960822279,8.561853,SteamVR Tracker (Right Foot),-0.3234132,0.06942296,0.4874232,-0.5171509,0.04767021,0.01431428,0.8544458
1751960822279,8.561853,SteamVR Tracker (Left Foot),-0.4741758,-0.007361889,0.5460425,-0.5740373,-0.0507956,0.01977526,0.8170129
1751960822279,8.561853,SteamVR Tracker (Waist),-0.5780153,0.7617238,1.227039,-0.4977276,0.4937479,0.5015813,0.5068496
1751960822312,8.594483,SteamVR Tracker (Right Foot),-0.3234682,0.06936646,0.4874611,-0.5172867,0.04778984,0.01432869,0.8543566
1751960822312,8.594483,SteamVR Tracker (Left Foot),-0.474221,-0.00726676,0.5463594,-0.573986,-0.05063458,0.01977787,0.8170588
1751960822312,8.594483,SteamVR Tracker (Waist),-0.578042,0.7619265,1.227065,-0.4977436,0.4938059,0.5016351,0.5067241
1751960822349,8.62845,SteamVR Tracker (Right Foot),-0.3236359,0.06958771,0.4874446,-0.5171064,0.04776703,0.01428323,0.8544679
1751960822349,8.62845,SteamVR Tracker (Left Foot),-0.4744765,-0.007284403,0.546155,-0.5739934,-0.05079575,0.01982398,0.8170425
1751960822349,8.62845,SteamVR Tracker (Waist),-0.578182,0.7620322,1.227013,-0.497744,0.4937389,0.5017459,0.5066793
1751960822379,8.659228,SteamVR Tracker (Right Foot),-0.3236579,0.06955218,0.4872857,-0.5171415,0.04763884,0.01434349,0.8544528
1751960822379,8.659228,SteamVR Tracker (Left Foot),-0.4743874,-0.007471085,0.5461445,-0.5740571,-0.05063254,0.01982672,0.8170078
1751960822379,8.659228,SteamVR Tracker (Waist),-0.5781881,0.7619786,1.226908,-0.4977726,0.4938352,0.5016044,0.5066975
1751960822439,8.7186,SteamVR Tracker (Right Foot),-0.323513,0.06939101,0.4874602,-0.5170613,0.04769218,0.01420296,0.8545007
1751960822439,8.7186,SteamVR Tracker (Left Foot),-0.4743159,-0.007430553,0.5461244,-0.5739901,-0.05066098,0.01986069,0.8170523
1751960822439,8.7186,SteamVR Tracker (Waist),-0.5782822,0.7622876,1.226934,-0.4977832,0.4937518,0.5016702,0.5067031
1751960822456,8.73707,SteamVR Tracker (Right Foot),-0.3235327,0.06933379,0.4874719,-0.517017,0.04762449,0.01430512,0.8545295
1751960822456,8.73707,SteamVR Tracker (Left Foot),-0.4743011,-0.007586241,0.5461652,-0.5740576,-0.05071021,0.01984549,0.8170022
1751960822456,8.73707,SteamVR Tracker (Waist),-0.5783191,0.7623715,1.226916,-0.4977793,0.4938111,0.5017151,0.5066047
1751960822490,8.770115,SteamVR Tracker (Right Foot),-0.3233834,0.06950188,0.4875135,-0.5170481,0.04772422,0.01419024,0.8545071
1751960822490,8.770115,SteamVR Tracker (Left Foot),-0.4742448,-0.007439852,0.5461594,-0.5739588,-0.05072894,0.01978449,0.8170719
1751960822490,8.770115,SteamVR Tracker (Waist),-0.5782925,0.7623076,1.227102,-0.4977105,0.4938523,0.5017138,0.5066335
1751960822525,8.804516,SteamVR Tracker (Right Foot),-0.3235011,0.06951642,0.4873562,-0.5170725,0.0476684,0.01430273,0.8544935
1751960822525,8.804516,SteamVR Tracker (Left Foot),-0.4743501,-0.007423639,0.5461867,-0.5739344,-0.05070215,0.01964245,0.8170941
1751960822525,8.804516,SteamVR Tracker (Waist),-0.5781703,0.7621284,1.227164,-0.4976135,0.4939422,0.5016991,0.5066558
1751960822561,8.840407,SteamVR Tracker (Right Foot),-0.3234051,0.06965828,0.4874776,-0.5170945,0.04762859,0.01419766,0.8544842
1751960822561,8.840407,SteamVR Tracker (Left Foot),-0.4744304,-0.00752902,0.54618,-0.5739331,-0.05078353,0.01958833,0.8170913
1751960822561,8.840407,SteamVR Tracker (Waist),-0.5782142,0.7621522,1.226939,-0.4977279,0.4938114,0.5016735,0.5066962
1751960822605,8.886501,SteamVR Tracker (Right Foot),-0.3235401,0.06960702,0.4874973,-0.5170216,0.04765023,0.01427495,0.8545258
1751960822605,8.886501,SteamVR Tracker (Left Foot),-0.4743261,-0.00727725,0.5462161,-0.5738648,-0.05083779,0.01966573,0.817134
1751960822605,8.886501,SteamVR Tracker (Waist),-0.5782471,0.7621135,1.226815,-0.4977722,0.4938581,0.5015813,0.5066984
1751960822619,8.90204,SteamVR Tracker (Right Foot),-0.3235665,0.06969857,0.4873677,-0.516959,0.04769128,0.01424312,0.8545619
1751960822619,8.90204,SteamVR Tracker (Left Foot),-0.4743094,-0.007329226,0.5460913,-0.5738674,-0.05076759,0.01966397,0.8171366
1751960822619,8.90204,SteamVR Tracker (Waist),-0.5783402,0.7621661,1.226849,-0.497761,0.4937795,0.5016548,0.5067133
1751960822655,8.936845,SteamVR Tracker (Right Foot),-0.3235335,0.06969857,0.4873332,-0.5169544,0.04771303,0.01411663,0.8545656
1751960822655,8.936845,SteamVR Tracker (Left Foot),-0.4742781,-0.007413626,0.5460621,-0.5738618,-0.05077379,0.01965925,0.8171403
1751960822655,8.936845,SteamVR Tracker (Waist),-0.5782294,0.7619667,1.226952,-0.4977024,0.4937924,0.5016665,0.5067466
1751960822692,8.972138,SteamVR Tracker (Right Foot),-0.3232698,0.06960249,0.4873998,-0.5168057,0.04756932,0.01416119,0.8546628
1751960822692,8.972138,SteamVR Tracker (Left Foot),-0.4741636,-0.007370234,0.546145,-0.5738437,-0.05074003,0.01958416,0.8171569
1751960822692,8.972138,SteamVR Tracker (Waist),-0.5781163,0.7621007,1.227144,-0.497684,0.4938809,0.501587,0.5067571
1751960822727,9.005111,SteamVR Tracker (Right Foot),-0.3233275,0.06962466,0.4874405,-0.5169823,0.04768243,0.01397142,0.8545528
1751960822727,9.005111,SteamVR Tracker (Left Foot),-0.4742201,-0.007389784,0.5461735,-0.5737661,-0.05077214,0.01947868,0.8172119
1751960822727,9.005111,SteamVR Tracker (Waist),-0.5781958,0.7623755,1.227169,-0.4976716,0.4937517,0.5016698,0.5068132
1751960822774,9.054373,SteamVR Tracker (Right Foot),-0.3235597,0.06953406,0.4875017,-0.5168722,0.04758635,0.0141136,0.8546225
1751960822774,9.054373,SteamVR Tracker (Left Foot),-0.474444,-0.007330179,0.5462727,-0.573549,-0.05087841,0.01956317,0.8173556
1751960822774,9.054373,SteamVR Tracker (Waist),-0.5783262,0.762144,1.226948,-0.4976283,0.4938279,0.5016411,0.50681
1751960822789,9.070306,SteamVR Tracker (Right Foot),-0.32358,0.06961036,0.4873804,-0.5167601,0.04769491,0.01408661,0.8546847
1751960822789,9.070306,SteamVR Tracker (Left Foot),-0.474555,-0.007281303,0.5461184,-0.5735092,-0.05106162,0.0195363,0.8173727
1751960822789,9.070306,SteamVR Tracker (Waist),-0.5783385,0.7622573,1.226616,-0.4977813,0.4937636,0.5015699,0.5067928
1751960822826,9.105613,SteamVR Tracker (Right Foot),-0.3236522,0.06937075,0.4874849,-0.5168111,0.04756189,0.01391796,0.8546639
1751960822826,9.105613,SteamVR Tracker (Left Foot),-0.474395,-0.007325172,0.5462026,-0.5734552,-0.05104605,0.01962396,0.8174096
1751960822826,9.105613,SteamVR Tracker (Waist),-0.5781866,0.7619754,1.226768,-0.4977069,0.4938516,0.5015354,0.5068144
1751960822857,9.137637,SteamVR Tracker (Right Foot),-0.3234674,0.0693624,0.4875019,-0.5166783,0.04767279,0.01386237,0.854739
1751960822857,9.137637,SteamVR Tracker (Left Foot),-0.4742541,-0.007399321,0.5463167,-0.5734096,-0.05101293,0.01959686,0.8174443
1751960822858,9.137637,SteamVR Tracker (Waist),-0.578434,0.7626439,1.226883,-0.4978019,0.4937948,0.5014905,0.5068207
1751960822890,9.170332,SteamVR Tracker (Right Foot),-0.3234473,0.06948853,0.4874595,-0.516517,0.04773232,0.01362965,0.8548369
1751960822890,9.170332,SteamVR Tracker (Left Foot),-0.4742572,-0.00733614,0.5463443,-0.5733261,-0.05113915,0.01963411,0.817494
1751960822890,9.170332,SteamVR Tracker (Waist),-0.5785376,0.7628776,1.227024,-0.4976796,0.4937774,0.5015096,0.5069389
1751960822953,9.231597,SteamVR Tracker (Right Foot),-0.3234116,0.06948256,0.4874188,-0.5162691,0.04778175,0.01351792,0.8549857
1751960822953,9.231597,SteamVR Tracker (Left Foot),-0.4743468,-0.00739789,0.5462174,-0.5734236,-0.05123964,0.01947296,0.8174232
1751960822953,9.231597,SteamVR Tracker (Waist),-0.578149,0.7620552,1.226969,-0.4977203,0.4939126,0.5014806,0.5067958
1751960822971,9.251224,SteamVR Tracker (Right Foot),-0.3233738,0.06950593,0.4873502,-0.5162266,0.04790997,0.01347552,0.8550047
1751960822971,9.251224,SteamVR Tracker (Left Foot),-0.4742838,-0.007279634,0.5462021,-0.5733682,-0.05112834,0.01940341,0.8174707
1751960822971,9.251224,SteamVR Tracker (Waist),-0.5781922,0.7621737,1.226932,-0.4977805,0.4938895,0.5014967,0.5067433
1751960823004,9.284443,SteamVR Tracker (Right Foot),-0.3233684,0.06941533,0.4876221,-0.516243,0.04780495,0.01341262,0.8550017
1751960823004,9.284443,SteamVR Tracker (Left Foot),-0.4742049,-0.007339478,0.546323,-0.5734205,-0.05122705,0.01946178,0.8174264
1751960823004,9.284443,SteamVR Tracker (Waist),-0.5779576,0.7616594,1.227099,-0.4976329,0.4940467,0.5014642,0.5067673
1751960823035,9.316707,SteamVR Tracker (Right Foot),-0.3232563,0.06946135,0.4874825,-0.5161704,0.04776631,0.01344751,0.8550472
1751960823035,9.316707,SteamVR Tracker (Left Foot),-0.4742019,-0.007376194,0.5462878,-0.5733845,-0.05104806,0.01934767,0.8174656
1751960823035,9.316707,SteamVR Tracker (Waist),-0.5782214,0.7620038,1.226958,-0.4976599,0.493957,0.5015991,0.5066947
1751960823069,9.349846,SteamVR Tracker (Right Foot),-0.323174,0.06953382,0.4876233,-0.5163517,0.04793858,0.01333289,0.8549299
1751960823069,9.349846,SteamVR Tracker (Left Foot),-0.4742689,-0.007398129,0.5463248,-0.5733285,-0.05122047,0.01928813,0.8174954
