raw_timestamp,relative_to_unix_epoch_timestamp,device_name,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z,rotation_w
1752234679696,23.05045,SteamVR Tracker (Waist),-0.9706873,0.7601203,1.101882,-0.6700942,0.2389168,0.2546941,0.6549988
1752234679696,23.05045,SteamVR Controller (Index Controller) (Right Hand),0.6800059,1.213805,0.1137257,-0.5403109,0.3864982,-0.1218293,0.7374557
1752234679696,23.05045,SteamVR Controller (Index Controller) (Left Hand),0.7108784,1.200061,0.3315405,-0.01042841,0.7137503,0.4886563,0.501664
1752234679707,23.06194,SteamVR Tracker (Right Foot),-1.399585,0.7557253,1.135919,-0.6676641,-0.2218336,-0.2258174,0.6738109
1752234679707,23.06194,SteamVR Tracker (Left Foot),-1.10806,0.7500126,1.25605,-0.6924753,-0.08607453,-0.09002312,0.710609
1752234679707,23.06194,SteamVR Tracker (Waist),-0.9704732,0.7601011,1.101929,-0.6700954,0.2389019,0.2546479,0.655021
1752234679707,23.06194,SteamVR Controller (Index Controller) (Right Hand),0.6822032,1.212051,0.1123723,-0.5348023,0.3931533,-0.1119205,0.7395207
1752234679707,23.06194,SteamVR Controller (Index Controller) (Left Hand),0.7173545,1.200806,0.3425545,-0.02495862,0.7117884,0.4789112,0.5132042
1752234679717,23.0732,SteamVR Tracker (Right Foot),-1.399552,0.7557149,1.135938,-0.6676698,-0.2218522,-0.2258542,0.6737868
1752234679717,23.0732,SteamVR Tracker (Left Foot),-1.108047,0.7500149,1.25605,-0.6924948,-0.08605997,-0.09005389,0.7105878
1752234679717,23.0732,SteamVR Tracker (Waist),-0.9704435,0.7601023,1.101921,-0.6700724,0.2388763,0.2546497,0.6550532
1752234679717,23.0732,SteamVR Controller (Index Controller) (Right Hand),0.6848077,1.210011,0.1103019,-0.5293362,0.4017312,-0.1038295,0.7400235
1752234679717,23.0732,SteamVR Controller (Index Controller) (Left Hand),0.725257,1.200156,0.3525712,-0.03947306,0.7119305,0.4639938,0.5256487
1752234679729,23.08444,SteamVR Tracker (Right Foot),-1.399365,0.7557911,1.135878,-0.6677439,-0.221821,-0.2258781,0.6737155
1752234679729,23.08444,SteamVR Tracker (Left Foot),-1.107928,0.7500165,1.256071,-0.6924153,-0.08605541,-0.09000634,0.7106718
1752234679729,23.08444,SteamVR Tracker (Waist),-0.9703192,0.7602166,1.101949,-0.6700295,0.2389591,0.25463,0.6550745
1752234679729,23.08444,SteamVR Controller (Index Controller) (Right Hand),0.6875241,1.208092,0.1086628,-0.5232096,0.4091378,-0.09736115,0.741201
1752234679729,23.08444,SteamVR Controller (Index Controller) (Left Hand),0.7336909,1.198337,0.361908,-0.05227353,0.715747,0.4403816,0.5394793
1752234679740,23.09541,SteamVR Tracker (Right Foot),-1.399312,0.7557868,1.135876,-0.6677107,-0.2218474,-0.2258607,0.6737456
1752234679740,23.09541,SteamVR Tracker (Left Foot),-1.107904,0.7500088,1.256039,-0.6925438,-0.08601515,-0.09009284,0.7105405
1752234679740,23.09541,SteamVR Tracker (Waist),-0.970282,0.7602305,1.101941,-0.6700299,0.23893,0.2546148,0.6550906
1752234679740,23.09541,SteamVR Controller (Index Controller) (Right Hand),0.6904894,1.205819,0.1071187,-0.5167903,0.4162231,-0.09456019,0.7421216
1752234679740,23.09541,SteamVR Controller (Index Controller) (Left Hand),0.7438109,1.193774,0.3681752,-0.06759316,0.7261991,0.4047922,0.5515519
1752234679751,23.10625,SteamVR Tracker (Right Foot),-1.39933,0.7557838,1.135932,-0.6676934,-0.221816,-0.2257787,0.6738006
1752234679751,23.10625,SteamVR Tracker (Left Foot),-1.107822,0.7500439,1.256099,-0.6924639,-0.0860275,-0.0900539,0.7106217
1752234679751,23.10625,SteamVR Tracker (Waist),-0.9702504,0.7602844,1.102043,-0.6700023,0.2389437,0.25467,0.6550924
1752234679751,23.10625,SteamVR Controller (Index Controller) (Right Hand),0.6935318,1.203568,0.1057301,-0.5097287,0.4235655,-0.09065834,0.7433371
1752234679751,23.10625,SteamVR Controller (Index Controller) (Left Hand),0.7522265,1.190314,0.3748112,-0.0845823,0.7339642,0.3718295,0.5620367
1752234679762,23.1173,SteamVR Tracker (Right Foot),-1.39928,0.7557646,1.135936,-0.6677279,-0.2218816,-0.2257903,0.6737409
1752234679762,23.1173,SteamVR Tracker (Left Foot),-1.107805,0.7500932,1.256174,-0.6924025,-0.0860663,-0.09001062,0.7106824
1752234679762,23.1173,SteamVR Tracker (Waist),-0.9702195,0.7603236,1.102115,-0.6700028,0.2389368,0.2546725,0.6550936
1752234679762,23.1173,SteamVR Controller (Index Controller) (Right Hand),0.6973481,1.200581,0.1043769,-0.5005059,0.4331592,-0.09063224,0.7440785
1752234679762,23.1173,SteamVR Controller (Index Controller) (Left Hand),0.7614877,1.185581,0.3811902,-0.1060067,0.7437364,0.334688,0.5688609
1752234679774,23.12834,SteamVR Tracker (Right Foot),-1.399538,0.7557466,1.135914,-0.6676472,-0.2218545,-0.2258258,0.6738179
1752234679774,23.12834,SteamVR Tracker (Left Foot),-1.1079,0.7500603,1.256179,-0.6925566,-0.08601663,-0.09010229,0.7105266
1752234679774,23.12834,SteamVR Tracker (Waist),-0.9704162,0.7602288,1.102165,-0.6700271,0.2389211,0.2547034,0.6550623
1752234679774,23.12834,SteamVR Controller (Index Controller) (Right Hand),0.7008007,1.197801,0.1029845,-0.4918248,0.4431354,-0.0875039,0.7443671
1752234679774,23.12834,SteamVR Controller (Index Controller) (Left Hand),0.7684848,1.18288,0.3869662,-0.1311885,0.7505007,0.3072774,0.5701919
1752234679784,23.13928,SteamVR Tracker (Right Foot),-1.399613,0.7557638,1.135999,-0.6676565,-0.2218577,-0.2258446,0.6738013
1752234679784,23.13928,SteamVR Tracker (Left Foot),-1.107991,0.7500588,1.256181,-0.6924358,-0.08607618,-0.0899994,0.7106503
1752234679784,23.13928,SteamVR Tracker (Waist),-0.9705455,0.7601528,1.102152,-0.6699628,0.2389272,0.2546881,0.6551318
1752234679784,23.13928,SteamVR Controller (Index Controller) (Right Hand),0.7043641,1.19487,0.1013781,-0.4822074,0.4554462,-0.08413064,0.7436174
1752234679784,23.13928,SteamVR Controller (Index Controller) (Left Hand),0.7754441,1.179689,0.3936191,-0.1575442,0.7559028,0.2820627,0.5694134
1752234679796,23.15058,SteamVR Tracker (Right Foot),-1.3996,0.7557352,1.136007,-0.6676942,-0.2218824,-0.2257654,0.6737825
1752234679796,23.15058,SteamVR Tracker (Left Foot),-1.107986,0.7500558,1.256195,-0.6925503,-0.08604307,-0.0900071,0.7105416
1752234679796,23.15058,SteamVR Tracker (Waist),-0.9705243,0.760142,1.102126,-0.670029,0.2388964,0.2546892,0.6550748
1752234679796,23.15058,SteamVR Controller (Index Controller) (Right Hand),0.7077253,1.19217,0.09950781,-0.4737064,0.4677734,-0.0796398,0.7419217
1752234679796,23.15058,SteamVR Controller (Index Controller) (Left Hand),0.783195,1.175774,0.4001194,-0.1791928,0.7620369,0.2550681,0.567565
1752234679807,23.16208,SteamVR Tracker (Right Foot),-1.399803,0.7557939,1.135991,-0.6676403,-0.2218912,-0.2257537,0.6738368
1752234679807,23.16208,SteamVR Tracker (Left Foot),-1.10811,0.7501346,1.256196,-0.6925296,-0.08602536,-0.08993049,0.7105736
1752234679807,23.16208,SteamVR Tracker (Waist),-0.9706354,0.7602379,1.102091,-0.6700134,0.2388996,0.2547343,0.6550721
1752234679807,23.16208,SteamVR Controller (Index Controller) (Right Hand),0.7105565,1.189963,0.09676737,-0.4672741,0.4817748,-0.07465736,0.7375461
1752234679807,23.16208,SteamVR Controller (Index Controller) (Left Hand),0.7915353,1.17046,0.406985,-0.1935433,0.7692754,0.2272465,0.564903
1752234679817,23.17262,SteamVR Tracker (Right Foot),-1.399832,0.7557935,1.135997,-0.6676618,-0.221879,-0.2257339,0.6738262
1752234679817,23.17262,SteamVR Tracker (Left Foot),-1.108123,0.7501369,1.256206,-0.6924579,-0.08606139,-0.08992464,0.71064
1752234679817,23.17262,SteamVR Tracker (Waist),-0.9706496,0.7602612,1.102103,-0.6700591,0.2388956,0.2546836,0.6550466
1752234679817,23.17262,SteamVR Controller (Index Controller) (Right Hand),0.7126359,1.188635,0.09330964,-0.4654793,0.4935235,-0.07080407,0.7312663
1752234679817,23.17262,SteamVR Controller (Index Controller) (Left Hand),0.8010812,1.164318,0.4143614,-0.2002515,0.7750865,0.1974652,0.5658161
1752234679829,23.18365,SteamVR Tracker (Right Foot),-1.399792,0.755603,1.135943,-0.667635,-0.2219299,-0.2257721,0.6738232
1752234679829,23.18365,SteamVR Tracker (Left Foot),-1.108101,0.7499827,1.256164,-0.6925945,-0.08604112,-0.08993139,0.7105084
1752234679829,23.18365,SteamVR Tracker (Waist),-0.9705821,0.7599846,1.101981,-0.6699733,0.2390299,0.2545901,0.6551217
1752234679829,23.18365,SteamVR Controller (Index Controller) (Right Hand),0.714343,1.187346,0.0896849,-0.4658171,0.5020419,-0.06916481,0.7253858
1752234679829,23.18365,SteamVR Controller (Index Controller) (Left Hand),0.8103392,1.158359,0.4232329,-0.2079155,0.7775264,0.1688018,0.5689726
1752234679840,23.1951,SteamVR Tracker (Right Foot),-1.399806,0.7555897,1.135945,-0.6676754,-0.2219273,-0.2257531,0.6737903
1752234679840,23.1951,SteamVR Tracker (Left Foot),-1.108119,0.7499763,1.256178,-0.6925539,-0.08602877,-0.08990122,0.7105533
1752234679840,23.1951,SteamVR Tracker (Waist),-0.9705826,0.7599509,1.102026,-0.669953,0.23896,0.2546068,0.6551614
1752234679840,23.1951,SteamVR Controller (Index Controller) (Right Hand),0.71516,1.186998,0.08570927,-0.4732126,0.5031866,-0.07516272,0.7191826
1752234679840,23.1951,SteamVR Controller (Index Controller) (Left Hand),0.8205663,1.152123,0.4333656,-0.2102143,0.7756917,0.1424587,0.5777696
1752234679851,23.2059,SteamVR Tracker (Right Foot),-1.399764,0.7557409,1.135971,-0.6676657,-0.2219159,-0.2257544,0.6738033
1752234679851,23.2059,SteamVR Tracker (Left Foot),-1.108143,0.7500566,1.256172,-0.6925135,-0.08600952,-0.08983732,0.7106031
1752234679851,23.2059,SteamVR Tracker (Waist),-0.9706293,0.7601299,1.102011,-0.6700021,0.2390134,0.2545902,0.6550983
1752234679851,23.2059,SteamVR Controller (Index Controller) (Right Hand),0.7165738,1.186114,0.08296996,-0.4755813,0.5060788,-0.07900497,0.7151679
1752234679851,23.2059,SteamVR Controller (Index Controller) (Left Hand),0.8300987,1.146004,0.4425334,-0.2183799,0.7740191,0.1145854,0.5831594
1752234679867,23.21707,SteamVR Tracker (Right Foot),-1.399783,0.755748,1.135995,-0.6676552,-0.2219256,-0.2257362,0.6738165
1752234679867,23.21707,SteamVR Tracker (Left Foot),-1.108256,0.7499945,1.256163,-0.6926211,-0.08599184,-0.08988901,0.7104938
1752234679867,23.21707,SteamVR Tracker (Waist),-0.9706347,0.7601484,1.10204,-0.6699682,0.2389663,0.2546052,0.6551442
1752234679867,23.21707,SteamVR Controller (Index Controller) (Right Hand),0.7174509,1.18596,0.08019787,-0.4801179,0.5066203,-0.08495405,0.7110595
1752234679867,23.21707,SteamVR Controller (Index Controller) (Left Hand),0.8395165,1.139753,0.4519934,-0.2260782,0.7722001,0.08850191,0.5871654
1752234679889,23.23929,SteamVR Tracker (Right Foot),-1.400065,0.7556608,1.135822,-0.6676646,-0.2219707,-0.2257463,0.673789
1752234679889,23.23929,SteamVR Tracker (Left Foot),-1.10835,0.7500341,1.256135,-0.692534,-0.08605774,-0.0898735,0.7105726
1752234679889,23.23929,SteamVR Tracker (Waist),-0.9708703,0.7601091,1.101938,-0.6700298,0.238948,0.2546288,0.6550788
1752234679889,23.23929,SteamVR Controller (Index Controller) (Right Hand),0.7189243,1.185587,0.07447416,-0.4872727,0.5133599,-0.09132192,0.7004908
1752234679889,23.23929,SteamVR Controller (Index Controller) (Left Hand),0.8562754,1.12781,0.4673166,-0.235739,0.7747045,0.04258525,0.5851893
1752234679904,23.2593,SteamVR Tracker (Right Foot),-1.399953,0.7557534,1.135772,-0.6676801,-0.2219607,-0.2257439,0.6737778
1752234679904,23.2593,SteamVR Tracker (Left Foot),-1.108311,0.7500721,1.256055,-0.6925118,-0.08602334,-0.08986387,0.7105997
1752234679904,23.2593,SteamVR Tracker (Waist),-0.9709134,0.760131,1.101874,-0.6699644,0.238956,0.2546174,0.6551473
1752234679904,23.2593,SteamVR Controller (Index Controller) (Right Hand),0.7197922,1.185481,0.06951082,-0.4933998,0.5210536,-0.09404017,0.6900842
1752234679904,23.2593,SteamVR Controller (Index Controller) (Left Hand),0.8697338,1.119856,0.4792843,-0.2364867,0.7792921,0.01220626,0.5801973
1752234679915,23.26975,SteamVR Tracker (Right Foot),-1.399977,0.7557931,1.135777,-0.6677017,-0.2219366,-0.2257711,0.6737552
1752234679915,23.26975,SteamVR Tracker (Left Foot),-1.108323,0.7500646,1.256046,-0.6925648,-0.08603727,-0.08986796,0.7105458
1752234679915,23.26975,SteamVR Tracker (Waist),-0.9707754,0.7602761,1.101862,-0.6699951,0.2389269,0.2545744,0.655143
1752234679915,23.26975,SteamVR Controller (Index Controller) (Right Hand),0.7200189,1.185826,0.06689173,-0.4977433,0.5247998,-0.09531346,0.6839241
1752234679915,23.26975,SteamVR Controller (Index Controller) (Left Hand),0.8774637,1.11588,0.4857408,-0.2401689,0.7776393,-0.005429324,0.5810048
1752234679925,23.2804,SteamVR Tracker (Right Foot),-1.400001,0.7557095,1.135814,-0.6677112,-0.2219597,-0.2257627,0.673741
1752234679926,23.2804,SteamVR Tracker (Left Foot),-1.108311,0.7499664,1.25607,-0.6926557,-0.08601699,-0.08994177,0.7104504
1752234679926,23.2804,SteamVR Tracker (Waist),-0.9708192,0.7602638,1.101951,-0.6700125,0.2388452,0.2547141,0.6551008
1752234679926,23.2804,SteamVR Controller (Index Controller) (Right Hand),0.7199339,1.186127,0.06433308,-0.5032832,0.5270615,-0.09717767,0.6778412
1752234679926,23.2804,SteamVR Controller (Index Controller) (Left Hand),0.8852079,1.11165,0.4922845,-0.2460399,0.7752669,-0.0251241,0.5812008
1752234679936,23.29122,SteamVR Tracker (Right Foot),-1.400031,0.7557261,1.135849,-0.6676608,-0.2219155,-0.2257111,0.6738228
1752234679936,23.29122,SteamVR Tracker (Left Foot),-1.108335,0.7499567,1.256065,-0.6925431,-0.08599082,-0.0898598,0.7105736
1752234679936,23.29122,SteamVR Tracker (Waist),-0.9708428,0.7602893,1.101949,-0.669992,0.2388643,0.2546994,0.6551205
1752234679936,23.29122,SteamVR Controller (Index Controller) (Right Hand),0.7197157,1.186472,0.06201452,-0.5095475,0.5280658,-0.09994129,0.6719521
1752234679936,23.29122,SteamVR Controller (Index Controller) (Left Hand),0.8924699,1.107966,0.498339,-0.254103,0.7734576,-0.04408602,0.5790089
1752234679948,23.30276,SteamVR Tracker (Right Foot),-1.400005,0.7556477,1.13591,-0.6677122,-0.2218983,-0.2257854,0.6737525
1752234679948,23.30276,SteamVR Tracker (Left Foot),-1.10834,0.7499266,1.256124,-0.6925446,-0.08605123,-0.08993052,0.7105559
1752234679948,23.30276,SteamVR Tracker (Waist),-0.9706432,0.7601191,1.102025,-0.6699908,0.2389412,0.2545883,0.6551368
1752234679948,23.30276,SteamVR Controller (Index Controller) (Right Hand),0.7197115,1.186775,0.05965602,-0.5154967,0.5294144,-0.1026999,0.6659101
1752234679948,23.30276,SteamVR Controller (Index Controller) (Left Hand),0.8995763,1.104284,0.5042561,-0.2620206,0.7716296,-0.06352683,0.5761053
1752234679958,23.31319,SteamVR Tracker (Right Foot),-1.400006,0.7556019,1.135874,-0.6676971,-0.2219503,-0.2257401,0.6737656
1752234679958,23.31319,SteamVR Tracker (Left Foot),-1.108361,0.749918,1.256134,-0.6925762,-0.08602681,-0.08995549,0.710525
1752234679958,23.31319,SteamVR Tracker (Waist),-0.9706285,0.7601292,1.102027,-0.6699609,0.2389152,0.2545867,0.6551775
1752234679958,23.31319,SteamVR Controller (Index Controller) (Right Hand),0.7191625,1.187265,0.05797845,-0.5215265,0.5296245,-0.1052883,0.6606227
1752234679958,23.31319,SteamVR Controller (Index Controller) (Left Hand),0.9054986,1.101288,0.5082075,-0.27116,0.7713593,-0.07996239,0.5701607
1752234679970,23.32425,SteamVR Tracker (Right Foot),-1.399876,0.7557232,1.135876,-0.6676518,-0.221943,-0.2257791,0.6737998
1752234679970,23.32425,SteamVR Tracker (Left Foot),-1.108292,0.7499439,1.256106,-0.6925542,-0.08600081,-0.08983258,0.7105651
1752234679970,23.32425,SteamVR Tracker (Waist),-0.9706508,0.7602423,1.102018,-0.6700137,0.2389036,0.2545648,0.6551363
1752234679970,23.32425,SteamVR Controller (Index Controller) (Right Hand),0.7188895,1.187596,0.05595905,-0.5265601,0.5310024,-0.107825,0.6550913
1752234679970,23.32425,SteamVR Controller (Index Controller) (Left Hand),0.9132569,1.097935,0.5128711,-0.2770401,0.7710367,-0.09905965,0.5647462
1752234679981,23.33556,SteamVR Tracker (Right Foot),-1.399871,0.7557184,1.135863,-0.6677107,-0.2218888,-0.2257776,0.6737598
1752234679981,23.33556,SteamVR Tracker (Left Foot),-1.108299,0.7499057,1.256069,-0.6925979,-0.08599045,-0.08990774,0.7105142
1752234679981,23.33556,SteamVR Tracker (Waist),-0.9705524,0.7602544,1.101877,-0.6699946,0.2389833,0.2545367,0.6551377
1752234679981,23.33556,SteamVR Controller (Index Controller) (Right Hand),0.7183732,1.187778,0.05461627,-0.5309936,0.5316695,-0.1106576,0.6504832
1752234679981,23.33556,SteamVR Controller (Index Controller) (Left Hand),0.9199651,1.093371,0.5172974,-0.281917,0.7717614,-0.1198545,0.5572631
1752234679992,23.34651,SteamVR Tracker (Right Foot),-1.399637,0.7557088,1.135803,-0.6676736,-0.2219159,-0.225834,0.6737687
1752234679992,23.34651,SteamVR Tracker (Left Foot),-1.108123,0.7499139,1.256032,-0.6925714,-0.08596183,-0.08994861,0.7105384
1752234679992,23.34651,SteamVR Tracker (Waist),-0.9704657,0.7601792,1.101843,-0.6700001,0.2389555,0.2545302,0.6551446
1752234679992,23.34651,SteamVR Controller (Index Controller) (Right Hand),0.7180643,1.187884,0.05320406,-0.535409,0.5319422,-0.1137298,0.6460962
1752234679992,23.34651,SteamVR Controller (Index Controller) (Left Hand),0.9266226,1.088844,0.522045,-0.2872239,0.7715964,-0.1403482,0.549949
1752234680002,23.35792,SteamVR Tracker (Right Foot),-1.399608,0.7557074,1.135816,-0.6677463,-0.2219075,-0.2258267,0.6737019
1752234680003,23.35792,SteamVR Tracker (Left Foot),-1.108001,0.7499603,1.255997,-0.6925751,-0.08592515,-0.08992746,0.7105418
1752234680003,23.35792,SteamVR Tracker (Waist),-0.9703372,0.760257,1.101866,-0.6700025,0.2389512,0.2545628,0.6551312
1752234680003,23.35792,SteamVR Controller (Index Controller) (Right Hand),0.7176106,1.188018,0.0526439,-0.5388821,0.5313867,-0.1168936,0.6430942
1752234680003,23.35792,SteamVR Controller (Index Controller) (Left Hand),0.9326102,1.084426,0.5251698,-0.2928821,0.7720987,-0.159185,0.5410581
1752234680015,23.36993,SteamVR Tracker (Right Foot),-1.399486,0.7557423,1.135841,-0.6677532,-0.221848,-0.2258327,0.6737127
1752234680015,23.36993,SteamVR Tracker (Left Foot),-1.10796,0.7499329,1.255975,-0.6926551,-0.08594372,-0.09000345,0.710452
1752234680015,23.36993,SteamVR Tracker (Waist),-0.9702903,0.7602668,1.101858,-0.6700116,0.238949,0.2545647,0.6551219
1752234680015,23.36993,SteamVR Controller (Index Controller) (Right Hand),0.7172701,1.188069,0.05228686,-0.5420858,0.5313951,-0.1200327,0.6398082
1752234680015,23.36993,SteamVR Controller (Index Controller) (Left Hand),0.9390996,1.08015,0.5284548,-0.2965492,0.7735181,-0.17672,0.5315057
1752234680028,23.38254,SteamVR Tracker (Right Foot),-1.399606,0.7558298,1.13582,-0.6677134,-0.2218174,-0.2258461,0.6737577
1752234680028,23.38254,SteamVR Tracker (Left Foot),-1.108002,0.7500926,1.256026,-0.6925256,-0.0859357,-0.08988775,0.7105938
1752234680028,23.38254,SteamVR Tracker (Waist),-0.970404,0.7603555,1.101856,-0.670018,0.2389352,0.2545653,0.6551203
1752234680028,23.38254,SteamVR Controller (Index Controller) (Right Hand),0.7167263,1.187983,0.0515855,-0.5459819,0.532206,-0.1221262,0.63541
1752234680028,23.38254,SteamVR Controller (Index Controller) (Left Hand),0.9453537,1.07616,0.5319791,-0.2995019,0.7745759,-0.1927395,0.5226683
1752234680038,23.39358,SteamVR Tracker (Right Foot),-1.399579,0.7558336,1.135796,-0.6677589,-0.2218225,-0.2258096,0.6737232
1752234680038,23.39358,SteamVR Tracker (Left Foot),-1.107987,0.7500818,1.256008,-0.692517,-0.08595683,-0.08993551,0.7105936
1752234680038,23.39358,SteamVR Tracker (Waist),-0.9703765,0.7603781,1.101845,-0.6699767,0.2389501,0.2546034,0.6551422
1752234680038,23.39358,SteamVR Controller (Index Controller) (Right Hand),0.7160292,1.187911,0.05123097,-0.5489724,0.5335699,-0.1222811,0.6316485
1752234680038,23.39358,SteamVR Controller (Index Controller) (Left Hand),0.9507116,1.072412,0.5350626,-0.3032603,0.7742406,-0.2066405,0.5156399
1752234680052,23.40521,SteamVR Tracker (Right Foot),-1.399829,0.7557658,1.135764,-0.6677431,-0.2218194,-0.2257607,0.6737562
1752234680052,23.40521,SteamVR Tracker (Left Foot),-1.108176,0.7500932,1.25598,-0.6925634,-0.0859891,-0.08991577,0.710547
1752234680052,23.40521,SteamVR Tracker (Waist),-0.9706812,0.7602723,1.101889,-0.6699761,0.2389496,0.2546026,0.6551432
1752234680052,23.40521,SteamVR Controller (Index Controller) (Right Hand),0.715176,1.187814,0.05074066,-0.552348,0.534409,-0.1226265,0.6279185
1752234680052,23.40521,SteamVR Controller (Index Controller) (Left Hand),0.9559956,1.069253,0.5381516,-0.3063092,0.7736555,-0.2202699,0.5090315
1752234680062,23.41687,SteamVR Tracker (Right Foot),-1.399843,0.7558036,1.135798,-0.6677661,-0.2218228,-0.2257888,0.6737229
1752234680062,23.41687,SteamVR Tracker (Left Foot),-1.108172,0.7500813,1.255924,-0.6925176,-0.08599062,-0.08984684,0.7106002
1752234680062,23.41687,SteamVR Tracker (Waist),-0.970735,0.7602807,1.10188,-0.6699411,0.2389609,0.2545847,0.6551819
1752234680062,23.41687,SteamVR Controller (Index Controller) (Right Hand),0.7145035,1.187565,0.05056441,-0.5556903,0.53484,-0.1232649,0.624468
1752234680062,23.41687,SteamVR Controller (Index Controller) (Left Hand),0.9228884,1.065735,0.5448191,-0.2907797,0.7874078,-0.2537362,0.4806809
1752234680073,23.42739,SteamVR Tracker (Right Foot),-1.399906,0.7557362,1.135874,-0.6677146,-0.2218185,-0.2258096,0.6737683
1752234680073,23.42739,SteamVR Tracker (Left Foot),-1.10831,0.749994,1.255997,-0.6925979,-0.08600057,-0.08992172,0.7105112
1752234680073,23.42739,SteamVR Tracker (Waist),-0.9707879,0.7601922,1.101974,-0.6700217,0.2388759,0.2546328,0.6551117
1752234680073,23.42739,SteamVR Controller (Index Controller) (Right Hand),0.7139035,1.187317,0.05064362,-0.5581586,0.5347753,-0.1242033,0.6221318
1752234680073,23.42739,SteamVR Controller (Index Controller) (Left Hand),0.9295374,1.065724,0.5506948,-0.2888125,0.7866075,-0.2664605,0.4762718
1752234680083,23.43839,SteamVR Tracker (Right Foot),-1.399928,0.7557526,1.135925,-0.6677723,-0.2218484,-0.225788,0.6737086
1752234680083,23.43839,SteamVR Tracker (Left Foot),-1.10821,0.7500407,1.256083,-0.6925415,-0.08596985,-0.08993343,0.7105684
1752234680083,23.43839,SteamVR Tracker (Waist),-0.9707757,0.760116,1.102009,-0.6699727,0.2389274,0.2546058,0.6551536
1752234680083,23.43839,SteamVR Controller (Index Controller) (Right Hand),0.7134188,1.187007,0.05063039,-0.5605054,0.5349348,-0.1255028,0.6196189
1752234680083,23.43839,SteamVR Controller (Index Controller) (Left Hand),0.943622,1.056936,0.5455973,-0.2909802,0.7866973,-0.2782795,0.4679727
1752234680095,23.44972,SteamVR Tracker (Right Foot),-1.399849,0.7557374,1.135963,-0.6678028,-0.2218215,-0.2257667,0.6736943
1752234680095,23.44972,SteamVR Tracker (Left Foot),-1.108217,0.7500346,1.256077,-0.6925572,-0.08595945,-0.08990245,0.7105583
1752234680095,23.44972,SteamVR Tracker (Waist),-0.9707973,0.7601074,1.102013,-0.6699978,0.2388789,0.2546122,0.6551431
1752234680095,23.44972,SteamVR Controller (Index Controller) (Right Hand),0.7130911,1.186357,0.05119991,-0.5615003,0.5356169,-0.1266503,0.6178929
1752234680095,23.44972,SteamVR Controller (Index Controller) (Left Hand),0.9695381,1.057578,0.5438984,-0.2912177,0.7850766,-0.287666,0.4648607
1752234680105,23.46005,SteamVR Tracker (Right Foot),-1.399838,0.7557211,1.135974,-0.6677977,-0.2218368,-0.2256867,0.6737211
1752234680105,23.46005,SteamVR Tracker (Left Foot),-1.10816,0.7500262,1.256104,-0.692614,-0.08599649,-0.08999271,0.710487
1752234680105,23.46005,SteamVR Tracker (Waist),-0.9707634,0.7601004,1.102015,-0.6700144,0.2389479,0.2545899,0.6551095
1752234680105,23.46005,SteamVR Controller (Index Controller) (Right Hand),0.7127994,1.185763,0.05165559,-0.5621876,0.5367101,-0.1273159,0.6161803
1752234680105,23.46005,SteamVR Controller (Index Controller) (Left Hand),0.9735092,1.055824,0.546901,-0.2916839,0.7843049,-0.2969341,0.460018
1752234680116,23.47101,SteamVR Tracker (Right Foot),-1.399826,0.7556896,1.135989,-0.6678556,-0.2217768,-0.2257762,0.6736535
1752234680116,23.47101,SteamVR Tracker (Left Foot),-1.108156,0.7500174,1.256112,-0.6925404,-0.08593439,-0.08991048,0.7105767
1752234680116,23.47101,SteamVR Tracker (Waist),-0.9707686,0.7600936,1.102031,-0.669991,0.2389242,0.254538,0.6551623
1752234680116,23.47101,SteamVR Controller (Index Controller) (Right Hand),0.7125952,1.18521,0.05236816,-0.5616273,0.5386665,-0.1270952,0.6150286
1752234680116,23.47101,SteamVR Controller (Index Controller) (Left Hand),0.9793175,1.05154,0.5504099,-0.2910646,0.7837215,-0.3073457,0.4545336
1752234680128,23.48254,SteamVR Tracker (Right Foot),-1.399725,0.7557027,1.135936,-0.667832,-0.2217525,-0.2257684,0.6736876
1752234680128,23.48254,SteamVR Tracker (Left Foot),-1.108078,0.7500329,1.256083,-0.69256,-0.08597323,-0.08999247,0.7105425
1752234680128,23.48254,SteamVR Tracker (Waist),-0.9706388,0.760155,1.101993,-0.6700271,0.2389137,0.2545563,0.6551222
1752234680128,23.48254,SteamVR Controller (Index Controller) (Right Hand),0.712172,1.184625,0.05308384,-0.5609987,0.5410695,-0.12618,0.6136799
1752234680128,23.48254,SteamVR Controller (Index Controller) (Left Hand),0.9824495,1.050478,0.554655,-0.2894438,0.7832056,-0.3154078,0.4509203
1752234680138,23.49366,SteamVR Tracker (Right Foot),-1.399704,0.7556766,1.135905,-0.6678319,-0.221791,-0.2257659,0.6736758
1752234680139,23.49366,SteamVR Tracker (Left Foot),-1.108076,0.7500218,1.256088,-0.6926152,-0.08596757,-0.08997317,0.7104919
1752234680139,23.49366,SteamVR Tracker (Waist),-0.9706196,0.7601545,1.101993,-0.6699571,0.2389176,0.2545991,0.6551756
1752234680139,23.49366,SteamVR Controller (Index Controller) (Right Hand),0.7117503,1.183955,0.05389005,-0.5604584,0.5432422,-0.1250005,0.6124943
1752234680139,23.49366,SteamVR Controller (Index Controller) (Left Hand),0.9922268,1.045574,0.5528366,-0.2890094,0.7823408,-0.3202336,0.4492961
